timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1741914883,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-14/20250314-101437.jpg,모래,정상,발파석
