timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1748994468,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-06-04/20250604-084743.jpg,모래,부족,발파석
