timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1743030711,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-27/20250327-081146.jpg,모래,부족,발파석
