timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1745991163,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-04-30/20250430-143238.jpg,자갈,부족,발파석
