timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1744170216,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-04-09/20250409-124331.jpg,레미콘,부족,석산
