timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1739251087,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-02-11/20250211-141802.jpg,자갈,정상,발파석
