timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1742166115,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-17/20250317-080150.jpg,차량없음,정상,석산
