timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1742168269,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-17/20250317-083744.jpg,자갈,정상,발파석
