timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1749106177,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-06-05/20250605-154932.jpg,자갈,정상,발파석
