timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1747277609,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-15/20250515-115324.jpg,모래,정상,발파석
