timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1744587398,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-04-14/20250414-083632.jpg,모래,부족,발파석
