timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1746681078,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-08/20250508-141113.jpg,모래,정상,발파석
