timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1748236884,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-26/20250526-142118.jpg,자갈,부족,발파석
