timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1748213911,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-26/20250526-075826.jpg,모래,부족,발파석
