timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1748219838,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-26/20250526-093712.jpg,자갈,정상,발파석
