timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1747705013,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-20/20250520-103648.jpg,모래,부족,발파석
