timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1746140271,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-02/20250502-075746.jpg,모래,정상,발파석
