timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1737595852,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-01-23/20250123-103052.jpg,모래,정상,발파석
