timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1744863385,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-04-17/20250417-131620.jpg,자갈,정상,발파석
