timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1746573781,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-07/20250507-082256.jpg,모래,부족,발파석
