timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1748409636,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-28/20250528-142030.jpg,자갈,정상,발파석
