timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1742272362,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-18/20250318-133236.jpg,모래,부족,발파석
