timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1744778369,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-04-16/20250416-133924.jpg,모래,정상,발파석
