timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1740096642,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-02-21/20250221-091037.jpg,레미콘,정상,석산
