timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1740102979,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-02-21/20250221-105613.jpg,자갈,정상,발파석
