timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1747967014,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-23/20250523-112329.jpg,자갈,부족,발파석
