timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1742430751,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-20/20250320-093226.jpg,모래,부족,발파석
