timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1741154918,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-05/20250305-150832.jpg,자갈,부족,발파석
