timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1741130903,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-05/20250305-082819.jpg,자갈,정상,발파석
