timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1742340012,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-19/20250319-082007.jpg,레미콘,부족,발파석
