timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1744936661,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-04-18/20250418-093736.jpg,모래,정상,발파석
