timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1744937791,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-04-18/20250418-095626.jpg,모래,부족,발파석
