timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1741656081,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-11/20250311-102116.jpg,자갈,부족,발파석
