timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1748477074,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-05-29/20250529-090429.jpg,자갈,부족,발파석
