timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1737087064,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-01-17/20250117-131104.jpg,자갈,정상,발파석
