timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1737082060,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-01-17/20250117-114740.jpg,자갈,부족,발파석
