timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1737427223,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-01-21/20250121-114023.jpg,모래,부족,발파석
