timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1740016089,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-02-20/20250220-104804.jpg,차량없음,정상,발파석
