timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1740029474,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-02-20/20250220-143108.jpg,모래,정상,발파석
