timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1737004653,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-01-16/20250116-141733.jpg,모래,정상,발파석
