timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1736832922,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/sam2/image_bucket/2025-01-14/20250114-143522.jpg,자갈,정상,발파석
