timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1736816865,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/sam2/image_bucket/2025-01-14/20250114-100745.jpg,자갈,부족,발파석
