timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1742521425,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-03-21/20250321-104340.jpg,자갈,부족,발파석
