timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1737686891,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-01-24/20250124-114811.jpg,자갈,정상,발파석
