timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1748828514,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-06-02/20250602-104148.jpg,자갈,정상,발파석
