timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1748844597,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-06-02/20250602-150951.jpg,자갈,부족,발파석
