timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1748820079,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-06-02/20250602-082114.jpg,모래,부족,발파석
