timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1740719045,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-02-28/20250228-140359.jpg,모래,부족,발파석
