timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1739340561,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-02-12/20250212-150916.jpg,모래,부족,발파석
