timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1743640809,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-04-03/20250403-094004.jpg,모래,부족,발파석
