timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1743655768,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-04-03/20250403-134923.jpg,자갈,정상,발파석
