timestamp,image_path,classification_result_type,classification_result_quantity,classification_result_item
1743555349,/home/sdt/Workspace/onvif/python-onvif-zeep/socket/image_bucket/2025-04-02/20250402-095544.jpg,모래,정상,발파석
